f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.3228500187397003,0.16594499349594116,-0.690500020980835,0.3228500187397003,-0.16594499349594116,-0.690500020980835,-0.27285000681877136,0.16594499349594116,-0.690500020980835,-0.27285000681877136,-0.16594499349594116,-0.690500020980835
0.19105234742164612,0.05283199995756149,-0.1822647750377655,0.19297896325588226,-0.03393039107322693,-0.1800626814365387,-0.43882977962493896,0.030680254101753235,-0.1921309232711792,-0.48623326420783997,-0.013193316757678986,-0.198648139834404
0.18996001780033112,0.05311976373195648,-0.18267062306404114,0.19168096780776978,-0.033838458359241486,-0.18072572350502014,-0.43870556354522705,0.030756644904613495,-0.19205334782600403,-0.48741310834884644,-0.012949012219905853,-0.19878698885440826
0.19045624136924744,0.05343381315469742,-0.18251168727874756,0.19212064146995544,-0.033856071531772614,-0.180657297372818,-0.43871742486953735,0.03104822337627411,-0.19194206595420837,-0.48698362708091736,-0.013135232031345367,-0.19876277446746826
0.19211217761039734,0.053981415927410126,-0.18178516626358032,0.19366666674613953,-0.03315766900777817,-0.1800440549850464,-0.4386945366859436,0.031512558460235596,-0.19184187054634094,-0.4851922392845154,-0.013412266969680786,-0.1984892189502716
0.1935252845287323,0.05921970307826996,-0.19141161441802979,0.1956617832183838,-0.03497396409511566,-0.18937811255455017,-0.4478726387023926,0.033977948129177094,-0.21034327149391174,-0.48331958055496216,-0.014189787209033966,-0.20794622600078583
0.2044857144355774,0.062253519892692566,-0.2305998057126999,0.20659567415714264,-0.031227290630340576,-0.22984695434570312,-0.4336921274662018,0.03636635094881058,-0.29415103793144226,-0.4683768153190613,-0.008550666272640228,-0.29695791006088257
0.22846274077892303,0.06426795572042465,-0.3042159378528595,0.2308286726474762,-0.020215973258018494,-0.30194419622421265,-0.40240931510925293,0.06629293411970139,-0.3967463970184326,-0.4257340133190155,-0.0438956618309021,-0.4021592438220978
0.23951593041419983,0.0814298689365387,-0.38911324739456177,0.2433158904314041,-0.04089047759771347,-0.38939350843429565,-0.37776386737823486,0.10488472878932953,-0.4413006901741028,-0.3915485441684723,-0.09392303973436356,-0.4455532431602478
0.24403654038906097,0.11284860223531723,-0.43490755558013916,0.2462390810251236,-0.08837053179740906,-0.4372442066669464,-0.3631327748298645,0.13181479275226593,-0.460628479719162,-0.37030452489852905,-0.12547773122787476,-0.4635904133319855
0.24678535759449005,0.13545402884483337,-0.45676669478416443,0.24787843227386475,-0.12177100032567978,-0.45881280303001404,-0.35555607080459595,0.1476368010044098,-0.46973493695259094,-0.35905396938323975,-0.1438852995634079,-0.47159966826438904
0.2479490041732788,0.1492045819759369,-0.4676452875137329,0.2484649270772934,-0.1417832374572754,-0.46897462010383606,-0.3516858220100403,0.15633884072303772,-0.4743773639202118,-0.35334765911102295,-0.15411385893821716,-0.475493460893631
0.24828515946865082,0.15697026252746582,-0.4732927978038788,0.24852365255355835,-0.1529967188835144,-0.474062442779541,-0.3497354984283447,0.16096410155296326,-0.47686946392059326,-0.3505123257637024,-0.15965202450752258,-0.4775201678276062
0.2482891082763672,0.16119484603405,-0.47631627321243286,0.248399555683136,-0.15907920897006989,-0.4767388701438904,-0.34876495599746704,0.1633789837360382,-0.478245347738266,-0.34912368655204773,-0.16261208057403564,-0.4786190092563629
0.2481933832168579,0.16344806551933289,-0.4779651165008545,0.24824629724025726,-0.16232424974441528,-0.47819122672080994,-0.34828895330429077,0.16462770104408264,-0.4790150225162506,-0.3484523296356201,-0.16418355703353882,-0.4792273938655853
0.24808989465236664,0.16463729739189148,-0.47887328267097473,0.24811701476573944,-0.16404089331626892,-0.47899264097213745,-0.3480590879917145,0.1652701050043106,-0.47944745421409607,-0.34813177585601807,-0.1650150567293167,-0.47956737875938416
0.24808989465236664,0.16463729739189148,-0.47887328267097473,0.24811701476573944,-0.16404089331626892,-0.47899264097213745,-0.3480590879917145,0.1652701050043106,-0.47944745421409607,-0.34813177585601807,-0.1650150567293167,-0.47956737875938416
0.24800683557987213,0.16526155173778534,-0.4793757498264313,0.2480224370956421,-0.16494527459144592,-0.47943833470344543,-0.3479500412940979,0.1655997633934021,-0.47969070076942444,-0.347980797290802,-0.16545438766479492,-0.47975805401802063
0.24790847301483154,0.16575920581817627,-0.4798087775707245,0.24791646003723145,-0.16567078232765198,-0.47982582449913025,-0.34787672758102417,0.16585536301136017,-0.4799039661884308,-0.3478791117668152,-0.16580897569656372,-0.47992509603500366
0.24790847301483154,0.16575920581817627,-0.4798087775707245,0.24791646003723145,-0.16567078232765198,-0.47982582449913025,-0.34787672758102417,0.16585536301136017,-0.4799039661884308,-0.3478791117668152,-0.16580897569656372,-0.47992509603500366
0.2478678822517395,0.16589519381523132,-0.4799419045448303,0.24787409603595734,-0.165871262550354,-0.47994643449783325,-0.3478628993034363,0.16592252254486084,-0.47997087240219116,-0.34785908460617065,-0.16590797901153564,-0.47997745871543884
0.2478678822517395,0.16589519381523132,-0.4799419045448303,0.24787409603595734,-0.165871262550354,-0.47994643449783325,-0.3478628993034363,0.16592252254486084,-0.47997087240219116,-0.34785908460617065,-0.16590797901153564,-0.47997745871543884
0.24785272777080536,0.16593240201473236,-0.47998273372650146,0.24785850942134857,-0.16592678427696228,-0.47998377680778503,-0.347861111164093,0.16594019532203674,-0.4799916744232178,-0.34785592555999756,-0.1659357100725174,-0.4799938201904297
0.24785272777080536,0.16593240201473236,-0.47998273372650146,0.24785850942134857,-0.16592678427696228,-0.47998377680778503,-0.347861111164093,0.16594019532203674,-0.4799916744232178,-0.34785592555999756,-0.1659357100725174,-0.4799938201904297
0.24784743785858154,0.16594260931015015,-0.47999516129493713,0.24785299599170685,-0.1659422218799591,-0.47999534010887146,-0.3478611707687378,0.1659448742866516,-0.4799981117248535,-0.34785574674606323,-0.16594350337982178,-0.4799988865852356
0.24784743785858154,0.16594260931015015,-0.47999516129493713,0.24785299599170685,-0.1659422218799591,-0.47999534010887146,-0.3478611707687378,0.1659448742866516,-0.4799981117248535,-0.34785574674606323,-0.16594350337982178,-0.4799988865852356
0.2478456348180771,0.16594544053077698,-0.47999897599220276,0.24785108864307404,-0.16594654321670532,-0.4799988269805908,-0.3478613495826721,0.1659461110830307,-0.4800000786781311,-0.34785595536231995,-0.16594572365283966,-0.48000043630599976
0.2478456348180771,0.16594544053077698,-0.47999897599220276,0.24785108864307404,-0.16594654321670532,-0.4799988269805908,-0.3478613495826721,0.1659461110830307,-0.4800000786781311,-0.34785595536231995,-0.16594572365283966,-0.48000043630599976
0.24784503877162933,0.16594624519348145,-0.4800000786781311,0.24785038828849792,-0.16594775021076202,-0.47999992966651917,-0.34786146879196167,0.16594645380973816,-0.48000073432922363,-0.34785616397857666,-0.165946364402771,-0.48000091314315796
0.24784503877162933,0.16594624519348145,-0.4800000786781311,0.24785038828849792,-0.16594775021076202,-0.47999992966651917,-0.34786146879196167,0.16594645380973816,-0.48000073432922363,-0.34785616397857666,-0.165946364402771,-0.48000091314315796
0.2478448450565338,0.16594655811786652,-0.4800005257129669,0.24785006046295166,-0.16594816744327545,-0.4800002872943878,-0.34786146879196167,0.1659465730190277,-0.48000091314315796,-0.3478562831878662,-0.1659466028213501,-0.4800011217594147
0.2478448450565338,0.16594655811786652,-0.4800005257129669,0.24785006046295166,-0.16594816744327545,-0.4800002872943878,-0.34786146879196167,0.1659465730190277,-0.48000091314315796,-0.3478562831878662,-0.1659466028213501,-0.4800011217594147
0.2478448450565338,0.16594655811786652,-0.4800005257129669,0.24785006046295166,-0.16594816744327545,-0.4800002872943878,-0.34786146879196167,0.1659465730190277,-0.48000091314315796,-0.3478562831878662,-0.1659466028213501,-0.4800011217594147
0.24784483015537262,0.16594663262367249,-0.4800005257129669,0.24784992635250092,-0.16594822704792023,-0.4800003468990326,-0.3478614389896393,0.1659466028213501,-0.48000097274780273,-0.347856342792511,-0.16594663262367249,-0.4800011217594147
0.24784477055072784,0.16594664752483368,-0.4800005853176117,0.24784988164901733,-0.16594824194908142,-0.4800003468990326,-0.34786146879196167,0.1659466028213501,-0.4800010025501251,-0.347856342792511,-0.16594666242599487,-0.4800011217594147
0.24784477055072784,0.16594664752483368,-0.4800005853176117,0.24784988164901733,-0.16594824194908142,-0.4800003468990326,-0.34786146879196167,0.1659466028213501,-0.4800010025501251,-0.347856342792511,-0.16594666242599487,-0.4800011217594147
0.24784477055072784,0.16594666242599487,-0.4800005853176117,0.24784986674785614,-0.16594824194908142,-0.48000040650367737,-0.34786146879196167,0.1659466177225113,-0.48000097274780273,-0.34785643219947815,-0.16594666242599487,-0.4800011217594147
0.24784477055072784,0.16594669222831726,-0.4800005853176117,0.2478497475385666,-0.1659482717514038,-0.48000040650367737,-0.34786146879196167,0.16594663262367249,-0.48000097274780273,-0.3478565216064453,-0.16594669222831726,-0.4800011217594147
0.24784477055072784,0.16594669222831726,-0.4800005853176117,0.2478497475385666,-0.1659482717514038,-0.48000040650367737,-0.34786146879196167,0.16594663262367249,-0.48000097274780273,-0.3478565216064453,-0.16594669222831726,-0.4800011217594147
0.24784477055072784,0.16594672203063965,-0.4800005853176117,0.24784968793392181,-0.1659482717514038,-0.480000376701355,-0.34786146879196167,0.16594664752483368,-0.48000097274780273,-0.3478565812110901,-0.16594670712947845,-0.4800011217594147
0.24784477055072784,0.16594672203063965,-0.4800005853176117,0.24784968793392181,-0.1659482717514038,-0.480000376701355,-0.34786146879196167,0.16594664752483368,-0.48000097274780273,-0.3478565812110901,-0.16594670712947845,-0.4800011217594147
0.24784477055072784,0.16594676673412323,-0.4800005555152893,0.24784958362579346,-0.165948286652565,-0.48000040650367737,-0.3478614091873169,0.16594666242599487,-0.48000097274780273,-0.34785664081573486,-0.16594672203063965,-0.4800011217594147
0.24784477055072784,0.16594676673412323,-0.4800005555152893,0.24784958362579346,-0.165948286652565,-0.48000040650367737,-0.3478614091873169,0.16594666242599487,-0.48000097274780273,-0.34785664081573486,-0.16594672203063965,-0.4800011217594147
0.24784483015537262,0.16594679653644562,-0.4800005555152893,0.24784952402114868,-0.1659483015537262,-0.480000376701355,-0.3478614091873169,0.16594667732715607,-0.48000097274780273,-0.34785670042037964,-0.16594673693180084,-0.4800011217594147
0.24784483015537262,0.16594679653644562,-0.4800005555152893,0.24784952402114868,-0.1659483015537262,-0.480000376701355,-0.3478614091873169,0.16594667732715607,-0.48000097274780273,-0.34785670042037964,-0.16594673693180084,-0.4800011217594147
0.24784483015537262,0.16594679653644562,-0.4800005555152893,0.24784952402114868,-0.1659483015537262,-0.480000376701355,-0.3478614091873169,0.16594667732715607,-0.48000097274780273,-0.34785670042037964,-0.16594673693180084,-0.4800011217594147
0.24784483015537262,0.1659468412399292,-0.4800005555152893,0.24784940481185913,-0.1659483015537262,-0.480000376701355,-0.3478613793849945,0.16594669222831726,-0.48000094294548035,-0.3478568196296692,-0.16594675183296204,-0.4800010919570923
0.24784483015537262,0.1659468412399292,-0.4800005555152893,0.24784940481185913,-0.1659483015537262,-0.480000376701355,-0.3478613793849945,0.16594669222831726,-0.48000094294548035,-0.3478568196296692,-0.16594675183296204,-0.4800010919570923
0.24784483015537262,0.1659468710422516,-0.4800005257129669,0.24784936010837555,-0.1659483164548874,-0.4800003468990326,-0.34786131978034973,0.16594670712947845,-0.48000094294548035,-0.34785687923431396,-0.16594678163528442,-0.4800010621547699
0.24784483015537262,0.16594690084457397,-0.4800005257129669,0.24784930050373077,-0.1659483164548874,-0.4800003468990326,-0.34786131978034973,0.16594672203063965,-0.48000094294548035,-0.34785687923431396,-0.16594678163528442,-0.4800010621547699
0.24784483015537262,0.16594690084457397,-0.4800005257129669,0.24784930050373077,-0.1659483164548874,-0.4800003468990326,-0.34786131978034973,0.16594672203063965,-0.48000094294548035,-0.34785687923431396,-0.16594678163528442,-0.4800010621547699
0.24784483015537262,0.16594690084457397,-0.4800005257129669,0.247849240899086,-0.16594833135604858,-0.4800003468990326,-0.34786131978034973,0.16594672203063965,-0.48000094294548035,-0.34785693883895874,-0.16594678163528442,-0.4800010919570923
0.24784483015537262,0.16594690084457397,-0.4800005257129669,0.247849240899086,-0.16594833135604858,-0.4800003468990326,-0.34786131978034973,0.16594672203063965,-0.48000094294548035,-0.34785693883895874,-0.16594678163528442,-0.4800010919570923
0.24784483015537262,0.16594693064689636,-0.4800005257129669,0.247849240899086,-0.16594833135604858,-0.4800003468990326,-0.34786131978034973,0.16594672203063965,-0.48000094294548035,-0.34785693883895874,-0.16594679653644562,-0.4800010919570923
0.19226182997226715,0.16439923644065857,-0.422608345746994,0.16007700562477112,-0.14622241258621216,-0.3411080837249756,-0.3472939729690552,0.1617596447467804,-0.4816022515296936,-0.35074567794799805,-0.1684546321630478,-0.4795757234096527
0.19226182997226715,0.16439923644065857,-0.422608345746994,0.16007700562477112,-0.14622241258621216,-0.3411080837249756,-0.3472939729690552,0.1617596447467804,-0.4816022515296936,-0.35074567794799805,-0.1684546321630478,-0.4795757234096527
0.1084962785243988,0.16741064190864563,-0.3941108286380768,0.08107483386993408,-0.13415959477424622,-0.281012624502182,-0.338819682598114,0.15521365404129028,-0.4840676784515381,-0.43538540601730347,-0.16123878955841064,-0.3816608190536499
0.08360716700553894,0.16897714138031006,-0.403547465801239,0.05615454912185669,-0.12966236472129822,-0.2815788686275482,-0.34543901681900024,0.15523022413253784,-0.48389774560928345,-0.4597613215446472,-0.15982705354690552,-0.38177502155303955
0.08360716700553894,0.16897714138031006,-0.403547465801239,0.05615454912185669,-0.12966236472129822,-0.2815788686275482,-0.34543901681900024,0.15523022413253784,-0.48389774560928345,-0.4597613215446472,-0.15982705354690552,-0.38177502155303955
0.07607635855674744,0.16894122958183289,-0.4248371124267578,0.04031306505203247,-0.12843862175941467,-0.29754936695098877,-0.33924204111099243,0.1549786478281021,-0.48391568660736084,-0.47175976634025574,-0.16163334250450134,-0.41305407881736755
0.1670600175857544,0.16984908282756805,-0.4699721336364746,0.019267618656158447,-0.1425161361694336,-0.34748950600624084,-0.34388190507888794,0.16132602095603943,-0.48173385858535767,-0.3910534679889679,-0.16091150045394897,-0.46636125445365906
0.1670600175857544,0.16984908282756805,-0.4699721336364746,0.019267618656158447,-0.1425161361694336,-0.34748950600624084,-0.34388190507888794,0.16132602095603943,-0.48173385858535767,-0.3910534679889679,-0.16091150045394897,-0.46636125445365906
0.2304617017507553,0.16573305428028107,-0.47901099920272827,0.01326441764831543,-0.15305787324905396,-0.4047401249408722,-0.345113605260849,0.16313853859901428,-0.48106107115745544,-0.35416093468666077,-0.1633051484823227,-0.4769980013370514
0.2304617017507553,0.16573305428028107,-0.47901099920272827,0.01326441764831543,-0.15305787324905396,-0.4047401249408722,-0.345113605260849,0.16313853859901428,-0.48106107115745544,-0.35416093468666077,-0.1633051484823227,-0.4769980013370514
0.24581316113471985,0.16555443406105042,-0.4797746241092682,0.05079944431781769,-0.15955808758735657,-0.44990915060043335,-0.34457218647003174,0.16280558705329895,-0.481179416179657,-0.34554946422576904,-0.16467824578285217,-0.47951698303222656
0.24817851185798645,0.1657448410987854,-0.47982096672058105,0.08171647787094116,-0.16164490580558777,-0.46733126044273376,-0.3447529673576355,0.16282671689987183,-0.48118916153907776,-0.3443898558616638,-0.16486190259456635,-0.48003822565078735
0.24817851185798645,0.1657448410987854,-0.47982096672058105,0.08171647787094116,-0.16164490580558777,-0.46733126044273376,-0.3447529673576355,0.16282671689987183,-0.48118916153907776,-0.3443898558616638,-0.16486190259456635,-0.48003822565078735
0.2491033673286438,0.16557416319847107,-0.47995591163635254,0.12050563097000122,-0.16236428916454315,-0.47900334000587463,-0.34558558464050293,0.163016676902771,-0.48113512992858887,-0.34481531381607056,-0.16525399684906006,-0.4802188277244568
0.24884359538555145,0.16517841815948486,-0.48023518919944763,0.20246711373329163,-0.1634056568145752,-0.4851924180984497,-0.3484751284122467,0.16433027386665344,-0.4807160198688507,-0.34767234325408936,-0.1658746898174286,-0.4802212715148926
0.24884359538555145,0.16517841815948486,-0.48023518919944763,0.20246711373329163,-0.1634056568145752,-0.4851924180984497,-0.3484751284122467,0.16433027386665344,-0.4807160198688507,-0.34767234325408936,-0.1658746898174286,-0.4802212715148926
0.24824707210063934,0.1653069406747818,-0.48026904463768005,0.2380116581916809,-0.16493968665599823,-0.4822345972061157,-0.35007351636886597,0.16533279418945312,-0.48038727045059204,-0.34904563426971436,-0.1659446656703949,-0.48023703694343567
0.24824707210063934,0.1653069406747818,-0.48026904463768005,0.2380116581916809,-0.16493968665599823,-0.4822345972061157,-0.35007351636886597,0.16533279418945312,-0.48038727045059204,-0.34904563426971436,-0.1659446656703949,-0.48023703694343567
0.24804730713367462,0.16547267138957977,-0.4802348017692566,0.24651731550693512,-0.16568200290203094,-0.4808076322078705,-0.3503989577293396,0.16561749577522278,-0.4802854657173157,-0.3491970896720886,-0.16588012874126434,-0.480273574590683
0.24804730713367462,0.16547267138957977,-0.4802348017692566,0.24651731550693512,-0.16568200290203094,-0.4808076322078705,-0.3503989577293396,0.16561749577522278,-0.4802854657173157,-0.3491970896720886,-0.16588012874126434,-0.480273574590683
0.2513654828071594,0.16457012295722961,-0.4803501069545746,0.2501859664916992,-0.1656072735786438,-0.4805956184864044,-0.3477798104286194,0.1692468822002411,-0.4789653420448303,-0.34796708822250366,-0.16419367492198944,-0.4804653227329254
