f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z
0.36189156770706177,0.18077927827835083,-0.42386558651924133,0.3600062131881714,-0.1808234453201294,-0.4246356785297394,-0.3632795810699463,0.18174496293067932,-0.4230119585990906,-0.3600175380706787,-0.18133816123008728,-0.42382314801216125
0.3618929982185364,0.18078061938285828,-0.4238647520542145,0.3600093722343445,-0.18082520365715027,-0.42463457584381104,-0.3632819652557373,0.18174627423286438,-0.4230111837387085,-0.36001962423324585,-0.18133917450904846,-0.4238221049308777
0.3618929982185364,0.18078061938285828,-0.4238647520542145,0.3600093722343445,-0.18082520365715027,-0.42463457584381104,-0.3632819652557373,0.18174627423286438,-0.4230111837387085,-0.36001962423324585,-0.18133917450904846,-0.4238221049308777
0.3618929982185364,0.18078061938285828,-0.4238647520542145,0.3600093722343445,-0.18082520365715027,-0.42463457584381104,-0.3632819652557373,0.18174627423286438,-0.4230111837387085,-0.36001962423324585,-0.18133917450904846,-0.4238221049308777
0.3618943691253662,0.18078193068504333,-0.42386385798454285,0.360012412071228,-0.18082687258720398,-0.4246334731578827,-0.36328431963920593,0.18174758553504944,-0.42301028966903687,-0.3600216209888458,-0.18134015798568726,-0.42382121086120605
0.3618957996368408,0.1807832270860672,-0.4238630533218384,0.3600154519081116,-0.18082858622074127,-0.42463237047195435,-0.3632866442203522,0.18174883723258972,-0.42300957441329956,-0.3600236177444458,-0.18134118616580963,-0.42382022738456726
0.3618957996368408,0.1807832270860672,-0.4238630533218384,0.3600154519081116,-0.18082858622074127,-0.42463237047195435,-0.3632866442203522,0.18174883723258972,-0.42300957441329956,-0.3600236177444458,-0.18134118616580963,-0.42382022738456726
0.36189720034599304,0.18078458309173584,-0.423862099647522,0.36001861095428467,-0.18083029985427856,-0.4246312975883484,-0.3632890582084656,0.18175017833709717,-0.42300868034362793,-0.3600257635116577,-0.181342214345932,-0.4238191843032837
0.36189720034599304,0.18078458309173584,-0.423862099647522,0.36001861095428467,-0.18083029985427856,-0.4246312975883484,-0.3632890582084656,0.18175017833709717,-0.42300868034362793,-0.3600257635116577,-0.181342214345932,-0.4238191843032837
0.36189842224121094,0.1807858943939209,-0.42386123538017273,0.3600216507911682,-0.18083196878433228,-0.42463022470474243,-0.3632913827896118,0.18175145983695984,-0.42300790548324585,-0.3600277602672577,-0.1813432276248932,-0.4238182008266449
0.36189982295036316,0.18078717589378357,-0.4238604009151459,0.36002475023269653,-0.18083368241786957,-0.4246290922164917,-0.36329370737075806,0.1817527562379837,-0.42300713062286377,-0.36002975702285767,-0.18134422600269318,-0.4238172471523285
0.36189982295036316,0.18078717589378357,-0.4238604009151459,0.36002475023269653,-0.18083368241786957,-0.4246290922164917,-0.36329370737075806,0.1817527562379837,-0.42300713062286377,-0.36002975702285767,-0.18134422600269318,-0.4238172471523285
0.36190125346183777,0.18078851699829102,-0.42385950684547424,0.36002784967422485,-0.18083542585372925,-0.42462798953056335,-0.36329615116119385,0.18175406754016876,-0.4230063259601593,-0.3600318431854248,-0.18134525418281555,-0.4238162338733673
0.36190125346183777,0.18078851699829102,-0.42385950684547424,0.36002784967422485,-0.18083542585372925,-0.42462798953056335,-0.36329615116119385,0.18175406754016876,-0.4230063259601593,-0.3600318431854248,-0.18134525418281555,-0.4238162338733673
0.36190265417099,0.18078982830047607,-0.4238586127758026,0.3600309491157532,-0.18083710968494415,-0.4246268570423126,-0.3632984459400177,0.18175534904003143,-0.42300552129745483,-0.36003386974334717,-0.18134626746177673,-0.42381519079208374
0.36190265417099,0.18078982830047607,-0.4238586127758026,0.3600309491157532,-0.18083710968494415,-0.4246268570423126,-0.3632984459400177,0.18175534904003143,-0.42300552129745483,-0.36003386974334717,-0.18134626746177673,-0.42381519079208374
0.3619038462638855,0.18079110980033875,-0.42385780811309814,0.3600340485572815,-0.18083879351615906,-0.42462581396102905,-0.36330077052116394,0.1817566305398941,-0.42300471663475037,-0.36003589630126953,-0.18134725093841553,-0.4238142967224121
0.3619052767753601,0.18079248070716858,-0.4238568842411041,0.3600371479988098,-0.18084052205085754,-0.4246246814727783,-0.36330318450927734,0.18175795674324036,-0.4230039119720459,-0.3600379526615143,-0.1813483089208603,-0.4238132834434509
0.3619052767753601,0.18079248070716858,-0.4238568842411041,0.3600371479988098,-0.18084052205085754,-0.4246246814727783,-0.36330318450927734,0.18175795674324036,-0.4230039119720459,-0.3600379526615143,-0.1813483089208603,-0.4238132834434509
0.3619067072868347,0.18079379200935364,-0.4238560199737549,0.36004024744033813,-0.18084223568439484,-0.4246235489845276,-0.3633055090904236,0.18175923824310303,-0.42300307750701904,-0.3600400388240814,-0.18134930729866028,-0.42381227016448975
0.3619067072868347,0.18079379200935364,-0.4238560199737549,0.36004024744033813,-0.18084223568439484,-0.4246235489845276,-0.3633055090904236,0.18175923824310303,-0.42300307750701904,-0.3600400388240814,-0.18134930729866028,-0.42381227016448975
0.36190807819366455,0.1807950735092163,-0.42385512590408325,0.3600432872772217,-0.18084390461444855,-0.424622505903244,-0.3633078336715698,0.1817605197429657,-0.4230022728443146,-0.360042005777359,-0.18135030567646027,-0.42381131649017334
0.36190932989120483,0.18079641461372375,-0.423854261636734,0.3600464463233948,-0.18084564805030823,-0.4246214032173157,-0.3633102476596832,0.18176186084747314,-0.4230014681816101,-0.36004409193992615,-0.18135134875774384,-0.42381030321121216
0.36191070079803467,0.1807977259159088,-0.42385339736938477,0.3600494861602783,-0.18084733188152313,-0.42462027072906494,-0.3633125424385071,0.18176314234733582,-0.423000693321228,-0.3600460886955261,-0.18135234713554382,-0.42380937933921814
0.36191070079803467,0.1807977259159088,-0.42385339736938477,0.3600494861602783,-0.18084733188152313,-0.42462027072906494,-0.3633125424385071,0.18176314234733582,-0.423000693321228,-0.3600460886955261,-0.18135234713554382,-0.42380937933921814
0.36191070079803467,0.1807977259159088,-0.42385339736938477,0.3600494861602783,-0.18084733188152313,-0.42462027072906494,-0.3633125424385071,0.18176314234733582,-0.423000693321228,-0.3600460886955261,-0.18135234713554382,-0.42380937933921814
0.3619121313095093,0.18079903721809387,-0.4238525331020355,0.36005252599716187,-0.18084903061389923,-0.424619197845459,-0.3633148670196533,0.1817644238471985,-0.4229998290538788,-0.36004817485809326,-0.1813533455133438,-0.42380833625793457
0.3619135618209839,0.18080037832260132,-0.4238516390323639,0.36005568504333496,-0.1808507740497589,-0.42461809515953064,-0.3633173108100891,0.18176576495170593,-0.4229990541934967,-0.3600502014160156,-0.1813543736934662,-0.4238073527812958
0.3619135618209839,0.18080037832260132,-0.4238516390323639,0.36005568504333496,-0.1808507740497589,-0.42461809515953064,-0.3633173108100891,0.18176576495170593,-0.4229990541934967,-0.3600502014160156,-0.1813543736934662,-0.4238073527812958
0.3619147837162018,0.18080168962478638,-0.42385080456733704,0.3600587248802185,-0.18085244297981262,-0.4246169924736023,-0.36331960558891296,0.1817670464515686,-0.42299824953079224,-0.360052227973938,-0.18135538697242737,-0.423806369304657
0.3619147837162018,0.18080168962478638,-0.42385080456733704,0.3600587248802185,-0.18085244297981262,-0.4246169924736023,-0.36331960558891296,0.1817670464515686,-0.42299824953079224,-0.360052227973938,-0.18135538697242737,-0.423806369304657
0.3619161546230316,0.18080297112464905,-0.4238499402999878,0.36006176471710205,-0.18085414171218872,-0.42461588978767395,-0.3633219003677368,0.18176832795143127,-0.42299747467041016,-0.3600541949272156,-0.18135640025138855,-0.4238053858280182
0.3619176149368286,0.1808043271303177,-0.42384904623031616,0.36006495356559753,-0.1808558702468872,-0.4246147871017456,-0.3633243441581726,0.18176966905593872,-0.4229965806007385,-0.3600563406944275,-0.18135744333267212,-0.4238043427467346
0.3619176149368286,0.1808043271303177,-0.42384904623031616,0.36006495356559753,-0.1808558702468872,-0.4246147871017456,-0.3633243441581726,0.18176966905593872,-0.4229965806007385,-0.3600563406944275,-0.18135744333267212,-0.4238043427467346
0.36191898584365845,0.18080565333366394,-0.4238481819629669,0.3600679636001587,-0.1808575689792633,-0.42461374402046204,-0.36332666873931885,0.1817709356546402,-0.4229958653450012,-0.3600583076477051,-0.1813584566116333,-0.4238033890724182
0.36191898584365845,0.18080565333366394,-0.4238481819629669,0.3600679636001587,-0.1808575689792633,-0.42461374402046204,-0.36332666873931885,0.1817709356546402,-0.4229958653450012,-0.3600583076477051,-0.1813584566116333,-0.4238033890724182
0.36192023754119873,0.1808069348335266,-0.4238473176956177,0.3600710332393646,-0.18085923790931702,-0.4246126413345337,-0.3633289933204651,0.18177224695682526,-0.422995001077652,-0.36006036400794983,-0.1813594251871109,-0.4238024353981018
0.36192163825035095,0.18080829083919525,-0.42384642362594604,0.3600741922855377,-0.1808609962463379,-0.42461147904396057,-0.3633313775062561,0.18177354335784912,-0.4229942262172699,-0.3600624203681946,-0.18136048316955566,-0.4238014221191406
0.36192163825035095,0.18080829083919525,-0.42384642362594604,0.3600741922855377,-0.1808609962463379,-0.42461147904396057,-0.3633313775062561,0.18177354335784912,-0.4229942262172699,-0.3600624203681946,-0.18136048316955566,-0.4238014221191406
0.3619230389595032,0.18080958724021912,-0.4238455891609192,0.36007723212242126,-0.180862694978714,-0.424610435962677,-0.36333370208740234,0.18177483975887299,-0.42299339175224304,-0.36006444692611694,-0.18136148154735565,-0.4238004684448242
0.3619244396686554,0.18081091344356537,-0.42384469509124756,0.3600803017616272,-0.1808643788099289,-0.42460930347442627,-0.3633360266685486,0.18177613615989685,-0.4229925870895386,-0.3600664436817169,-0.18136249482631683,-0.42379945516586304
0.3619244396686554,0.18081091344356537,-0.42384469509124756,0.3600803017616272,-0.1808643788099289,-0.42460930347442627,-0.3633360266685486,0.18177613615989685,-0.4229925870895386,-0.3600664436817169,-0.18136249482631683,-0.42379945516586304
0.3619256615638733,0.180812269449234,-0.42384377121925354,0.3600834906101227,-0.18086610734462738,-0.42460817098617554,-0.3633384108543396,0.1817774474620819,-0.4229917526245117,-0.36006850004196167,-0.1813635528087616,-0.42379847168922424
0.3619256615638733,0.180812269449234,-0.42384377121925354,0.3600834906101227,-0.18086610734462738,-0.42460817098617554,-0.3633384108543396,0.1817774474620819,-0.4229917526245117,-0.36006850004196167,-0.1813635528087616,-0.42379847168922424
0.3619270622730255,0.18081355094909668,-0.4238429665565491,0.36008650064468384,-0.18086782097816467,-0.4246070981025696,-0.3633407950401306,0.18177874386310577,-0.42299097776412964,-0.36007052659988403,-0.1813645362854004,-0.42379751801490784
0.3619270622730255,0.18081355094909668,-0.4238429665565491,0.36008650064468384,-0.18086782097816467,-0.4246070981025696,-0.3633407950401306,0.18177874386310577,-0.42299097776412964,-0.36007052659988403,-0.1813645362854004,-0.42379751801490784
0.36192846298217773,0.18081483244895935,-0.4238421320915222,0.3600895404815674,-0.18086948990821838,-0.42460596561431885,-0.3633430600166321,0.18178004026412964,-0.4229901432991028,-0.3600724935531616,-0.18136554956436157,-0.42379650473594666
0.36192989349365234,0.180816188454628,-0.4238412082195282,0.36009272933006287,-0.18087123334407806,-0.4246049225330353,-0.3633454740047455,0.1817813515663147,-0.4229893684387207,-0.36007460951805115,-0.18136657774448395,-0.42379552125930786
0.36192989349365234,0.180816188454628,-0.4238412082195282,0.36009272933006287,-0.18087123334407806,-0.4246049225330353,-0.3633454740047455,0.1817813515663147,-0.4229893684387207,-0.36007460951805115,-0.18136657774448395,-0.42379552125930786
0.36193111538887024,0.18081751465797424,-0.42384031414985657,0.360095739364624,-0.18087293207645416,-0.42460379004478455,-0.3633478283882141,0.18178264796733856,-0.42298856377601624,-0.3600766360759735,-0.18136757612228394,-0.42379456758499146
0.36193111538887024,0.18081751465797424,-0.42384031414985657,0.360095739364624,-0.18087293207645416,-0.42460379004478455,-0.3633478283882141,0.18178264796733856,-0.42298856377601624,-0.3600766360759735,-0.18136757612228394,-0.42379456758499146
0.36193251609802246,0.1808188110589981,-0.4238394796848297,0.36009880900382996,-0.18087461590766907,-0.4246026873588562,-0.36335012316703796,0.18178391456604004,-0.42298775911331177,-0.3600786328315735,-0.1813686043024063,-0.4237934947013855
0.36193394660949707,0.18082016706466675,-0.42383861541748047,0.36010193824768066,-0.18087634444236755,-0.42460161447525024,-0.3633524775505066,0.18178527057170868,-0.4229869544506073,-0.3600807189941406,-0.1813696324825287,-0.4237925708293915
0.36193394660949707,0.18082016706466675,-0.42383861541748047,0.36010193824768066,-0.18087634444236755,-0.42460161447525024,-0.3633524775505066,0.18178527057170868,-0.4229869544506073,-0.3600807189941406,-0.1813696324825287,-0.4237925708293915
0.3619353473186493,0.1808214634656906,-0.42383772134780884,0.3601049780845642,-0.18087807297706604,-0.4246005117893219,-0.3633548617362976,0.18178656697273254,-0.42298609018325806,-0.360082745552063,-0.18137066066265106,-0.4237915575504303
0.3619353473186493,0.1808214634656906,-0.42383772134780884,0.3601049780845642,-0.18087807297706604,-0.4246005117893219,-0.3633548617362976,0.18178656697273254,-0.42298609018325806,-0.360082745552063,-0.18137066066265106,-0.4237915575504303
0.3619365394115448,0.18082275986671448,-0.423836886882782,0.36010804772377014,-0.18087974190711975,-0.42459940910339355,-0.36335718631744385,0.18178784847259521,-0.42298534512519836,-0.3600847125053406,-0.18137165904045105,-0.4237905740737915
0.3619379997253418,0.18082411587238312,-0.42383599281311035,0.36011117696762085,-0.18088147044181824,-0.4245982766151428,-0.3633595407009125,0.18178917467594147,-0.4229845404624939,-0.3600867986679077,-0.18137268722057343,-0.4237895905971527
0.3619379997253418,0.18082411587238312,-0.42383599281311035,0.36011117696762085,-0.18088147044181824,-0.4245982766151428,-0.3633595407009125,0.18178917467594147,-0.4229845404624939,-0.3600867986679077,-0.18137268722057343,-0.4237895905971527
0.36193937063217163,0.18082541227340698,-0.4238350987434387,0.3601142168045044,-0.18088316917419434,-0.42459720373153687,-0.3633618652820587,0.18179047107696533,-0.42298370599746704,-0.3600888252258301,-0.1813736855983734,-0.4237886369228363
0.36193937063217163,0.18082541227340698,-0.4238350987434387,0.3601142168045044,-0.18088316917419434,-0.42459720373153687,-0.3633618652820587,0.18179047107696533,-0.42298370599746704,-0.3600888252258301,-0.1813736855983734,-0.4237886369228363
0.36194077134132385,0.18082672357559204,-0.42383426427841187,0.36011725664138794,-0.18088486790657043,-0.4245961308479309,-0.36336421966552734,0.181791752576828,-0.4229829013347626,-0.36009085178375244,-0.1813747137784958,-0.4237876236438751
0.36194199323654175,0.1808280646800995,-0.4238334000110626,0.36012041568756104,-0.1808866262435913,-0.4245949983596802,-0.36336660385131836,0.18179306387901306,-0.4229820966720581,-0.3600929379463196,-0.18137575685977936,-0.42378661036491394
0.36194199323654175,0.1808280646800995,-0.4238334000110626,0.36012041568756104,-0.1808866262435913,-0.4245949983596802,-0.36336660385131836,0.18179306387901306,-0.4229820966720581,-0.3600929379463196,-0.18137575685977936,-0.42378661036491394
0.3619433641433716,0.18082937598228455,-0.423832505941391,0.3601234555244446,-0.18088826537132263,-0.4245939254760742,-0.3633689284324646,0.18179437518119812,-0.42298129200935364,-0.36009490489959717,-0.18137675523757935,-0.42378565669059753
0.3619447946548462,0.1808306872844696,-0.42383164167404175,0.3601264953613281,-0.18088999390602112,-0.42459285259246826,-0.36337125301361084,0.1817956566810608,-0.42298048734664917,-0.36009693145751953,-0.18137779831886292,-0.42378464341163635
0.3619447946548462,0.1808306872844696,-0.42383164167404175,0.3601264953613281,-0.18088999390602112,-0.42459285259246826,-0.36337125301361084,0.1817956566810608,-0.42298048734664917,-0.36009693145751953,-0.18137779831886292,-0.42378464341163635
0.3619461953639984,0.18083202838897705,-0.4238307476043701,0.360129714012146,-0.1808917224407196,-0.42459172010421753,-0.36337369680404663,0.18179699778556824,-0.4229796528816223,-0.36009901762008667,-0.1813788115978241,-0.42378365993499756
0.3619461953639984,0.18083202838897705,-0.4238307476043701,0.360129714012146,-0.1808917224407196,-0.42459172010421753,-0.36337369680404663,0.18179699778556824,-0.4229796528816223,-0.36009901762008667,-0.1813788115978241,-0.42378365993499756
0.3619474172592163,0.1808333396911621,-0.42382991313934326,0.36013272404670715,-0.1808934062719345,-0.4245906472206116,-0.3633759617805481,0.1817982792854309,-0.4229789078235626,-0.36010104417800903,-0.18137982487678528,-0.42378267645835876
0.3619474172592163,0.1808333396911621,-0.42382991313934326,0.36013272404670715,-0.1808934062719345,-0.4245906472206116,-0.3633759617805481,0.1817982792854309,-0.4229789078235626,-0.36010104417800903,-0.18137982487678528,-0.42378267645835876
0.36194878816604614,0.18083466589450836,-0.423829048871994,0.3601357340812683,-0.18089509010314941,-0.4245895445346832,-0.36337828636169434,0.18179957568645477,-0.4229780435562134,-0.360103040933609,-0.18138082325458527,-0.42378175258636475
0.3619502782821655,0.18083599209785461,-0.4238281846046448,0.36013883352279663,-0.1808968484401703,-0.4245884120464325,-0.36338067054748535,0.18180090188980103,-0.4229772388935089,-0.36010509729385376,-0.18138188123703003,-0.4237806797027588
0.3619502782821655,0.18083599209785461,-0.4238281846046448,0.36013883352279663,-0.1808968484401703,-0.4245884120464325,-0.36338067054748535,0.18180090188980103,-0.4229772388935089,-0.36010509729385376,-0.18138188123703003,-0.4237806797027588
