f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z
0.3665681481361389,0.19157837331295013,-0.4195915460586548,0.35511595010757446,-0.19099783897399902,-0.4234829545021057,-0.3676384389400482,0.18611647188663483,-0.42062482237815857,-0.35450559854507446,-0.1849997341632843,-0.4244234561920166
0.3665696382522583,0.19157758355140686,-0.4195912778377533,0.3551200032234192,-0.19099724292755127,-0.4234820306301117,-0.3676401972770691,0.18611618876457214,-0.42062443494796753,-0.35450947284698486,-0.1849995106458664,-0.42442241311073303
0.3665696382522583,0.19157758355140686,-0.4195912778377533,0.3551200032234192,-0.19099724292755127,-0.4234820306301117,-0.3676401972770691,0.18611618876457214,-0.42062443494796753,-0.35450947284698486,-0.1849995106458664,-0.42442241311073303
0.3665711283683777,0.1915767788887024,-0.4195910394191742,0.35512420535087585,-0.19099664688110352,-0.42348113656044006,-0.36764201521873474,0.18611592054367065,-0.4206240475177765,-0.35451334714889526,-0.18499930202960968,-0.4244213104248047
0.3665711283683777,0.1915767788887024,-0.4195910394191742,0.35512420535087585,-0.19099664688110352,-0.42348113656044006,-0.36764201521873474,0.18611592054367065,-0.4206240475177765,-0.35451334714889526,-0.18499930202960968,-0.4244213104248047
0.36657261848449707,0.19157597422599792,-0.4195908308029175,0.3551282286643982,-0.19099609553813934,-0.42348021268844604,-0.3676437735557556,0.18611562252044678,-0.42062368988990784,-0.3545171916484833,-0.18499906361103058,-0.4244203567504883
0.36657410860061646,0.19157516956329346,-0.4195905923843384,0.3551323115825653,-0.1909954845905304,-0.423479288816452,-0.3676455616950989,0.18611536920070648,-0.420623242855072,-0.3545209765434265,-0.18499884009361267,-0.4244193136692047
0.36657410860061646,0.19157516956329346,-0.4195905923843384,0.3551323115825653,-0.1909954845905304,-0.423479288816452,-0.3676455616950989,0.18611536920070648,-0.420623242855072,-0.3545209765434265,-0.18499884009361267,-0.4244193136692047
0.36657559871673584,0.191574364900589,-0.4195902943611145,0.355136513710022,-0.19099491834640503,-0.4234783947467804,-0.36764734983444214,0.1861150711774826,-0.42062294483184814,-0.3545248508453369,-0.18499860167503357,-0.42441830039024353
0.3665770888328552,0.19157356023788452,-0.4195900559425354,0.3551405668258667,-0.19099432229995728,-0.423477441072464,-0.367649108171463,0.18611480295658112,-0.4206225275993347,-0.35452866554260254,-0.18499839305877686,-0.4244173467159271
0.3665770888328552,0.19157356023788452,-0.4195900559425354,0.3551405668258667,-0.19099432229995728,-0.423477441072464,-0.367649108171463,0.18611480295658112,-0.4206225275993347,-0.35452866554260254,-0.18499839305877686,-0.4244173467159271
0.3665785789489746,0.19157278537750244,-0.4195898473262787,0.3551446199417114,-0.1909937560558319,-0.42347651720046997,-0.3676508665084839,0.18611451983451843,-0.4206221401691437,-0.3545324504375458,-0.18499818444252014,-0.42441630363464355
0.3665785789489746,0.19157278537750244,-0.4195898473262787,0.3551446199417114,-0.1909937560558319,-0.42347651720046997,-0.3676508665084839,0.18611451983451843,-0.4206221401691437,-0.3545324504375458,-0.18499818444252014,-0.42441630363464355
0.366580069065094,0.19157198071479797,-0.4195895791053772,0.3551487326622009,-0.19099317491054535,-0.42347562313079834,-0.36765268445014954,0.18611425161361694,-0.42062175273895264,-0.35453635454177856,-0.18499791622161865,-0.42441526055336
0.366580069065094,0.19157198071479797,-0.4195895791053772,0.3551487326622009,-0.19099317491054535,-0.42347562313079834,-0.36765268445014954,0.18611425161361694,-0.42062175273895264,-0.35453635454177856,-0.18499791622161865,-0.42441526055336
0.36658161878585815,0.1915711760520935,-0.4195893704891205,0.35515284538269043,-0.1909925937652588,-0.42347466945648193,-0.3676544427871704,0.18611398339271545,-0.4206213355064392,-0.3545401990413666,-0.18499770760536194,-0.4244142770767212
0.36658307909965515,0.19157040119171143,-0.4195891320705414,0.35515689849853516,-0.19099202752113342,-0.4234737753868103,-0.3676562011241913,0.18611373007297516,-0.42062094807624817,-0.35454392433166504,-0.18499748408794403,-0.42441326379776
0.3665846288204193,0.19156959652900696,-0.4195888936519623,0.35516107082366943,-0.19099143147468567,-0.4234728217124939,-0.36765801906585693,0.18611344695091248,-0.4206205904483795,-0.3545478582382202,-0.18499726057052612,-0.42441222071647644
0.3665846288204193,0.19156959652900696,-0.4195888936519623,0.35516107082366943,-0.19099143147468567,-0.4234728217124939,-0.36765801906585693,0.18611344695091248,-0.4206205904483795,-0.3545478582382202,-0.18499726057052612,-0.42441222071647644
0.3665846288204193,0.19156959652900696,-0.4195888936519623,0.35516107082366943,-0.19099143147468567,-0.4234728217124939,-0.36765801906585693,0.18611344695091248,-0.4206205904483795,-0.3545478582382202,-0.18499726057052612,-0.42441222071647644
0.3665860593318939,0.1915687769651413,-0.41958868503570557,0.35516512393951416,-0.1909908652305603,-0.4234718978404999,-0.3676597476005554,0.186113178730011,-0.42062023282051086,-0.35455167293548584,-0.1849970668554306,-0.42441120743751526
0.3665875494480133,0.1915680170059204,-0.4195883870124817,0.3551691770553589,-0.19099029898643494,-0.42347097396850586,-0.3676615357398987,0.1861129105091095,-0.42061978578567505,-0.3545554578304291,-0.1849968284368515,-0.42441022396087646
0.3665875494480133,0.1915680170059204,-0.4195883870124817,0.3551691770553589,-0.19099029898643494,-0.42347097396850586,-0.3676615357398987,0.1861129105091095,-0.42061978578567505,-0.3545554578304291,-0.1849968284368515,-0.42441022396087646
0.36658912897109985,0.19156721234321594,-0.4195881485939026,0.35517334938049316,-0.19098970293998718,-0.42347005009651184,-0.36766329407691956,0.18611261248588562,-0.4206194281578064,-0.35455936193466187,-0.1849966049194336,-0.4244092106819153
0.36658912897109985,0.19156721234321594,-0.4195881485939026,0.35517334938049316,-0.19098970293998718,-0.42347005009651184,-0.36766329407691956,0.18611261248588562,-0.4206194281578064,-0.35455936193466187,-0.1849966049194336,-0.4244092106819153
0.36659055948257446,0.19156640768051147,-0.4195878803730011,0.3551773726940155,-0.19098913669586182,-0.4234691858291626,-0.36766505241394043,0.18611234426498413,-0.42061907052993774,-0.3545631170272827,-0.18499639630317688,-0.4244081974029541
0.36659204959869385,0.1915656328201294,-0.4195876717567444,0.35518139600753784,-0.19098858535289764,-0.4234682321548462,-0.3676668405532837,0.18611207604408264,-0.4206186830997467,-0.35456690192222595,-0.18499618768692017,-0.4244071841239929
0.36659204959869385,0.1915656328201294,-0.4195876717567444,0.35518139600753784,-0.19098858535289764,-0.4234682321548462,-0.3676668405532837,0.18611207604408264,-0.4206186830997467,-0.35456690192222595,-0.18499618768692017,-0.4244071841239929
0.36659353971481323,0.19156482815742493,-0.41958746314048767,0.3551856279373169,-0.1909879744052887,-0.4234673082828522,-0.36766862869262695,0.18611180782318115,-0.4206182658672333,-0.35457080602645874,-0.18499594926834106,-0.42440611124038696
0.36659353971481323,0.19156482815742493,-0.41958746314048767,0.3551856279373169,-0.1909879744052887,-0.4234673082828522,-0.36766862869262695,0.18611180782318115,-0.4206182658672333,-0.35457080602645874,-0.18499594926834106,-0.42440611124038696
0.36659500002861023,0.19156405329704285,-0.4195871949195862,0.35518962144851685,-0.19098742306232452,-0.42346638441085815,-0.3676704168319702,0.18611153960227966,-0.42061787843704224,-0.35457462072372437,-0.18499571084976196,-0.42440512776374817
0.3665964901447296,0.19156324863433838,-0.41958698630332947,0.35519373416900635,-0.19098687171936035,-0.42346546053886414,-0.3676721453666687,0.18611128628253937,-0.4206175208091736,-0.3545783758163452,-0.18499553203582764,-0.424404114484787
0.3665964901447296,0.19156324863433838,-0.41958698630332947,0.35519373416900635,-0.19098687171936035,-0.42346546053886414,-0.3676721453666687,0.18611128628253937,-0.4206175208091736,-0.3545783758163452,-0.18499553203582764,-0.424404114484787
0.3665980100631714,0.1915624737739563,-0.4195866882801056,0.35519784688949585,-0.19098630547523499,-0.4234645366668701,-0.36767393350601196,0.18611100316047668,-0.42061716318130493,-0.3545823097229004,-0.18499529361724854,-0.4244031310081482
0.3665980100631714,0.1915624737739563,-0.4195866882801056,0.35519784688949585,-0.19098630547523499,-0.4234645366668701,-0.36767393350601196,0.18611100316047668,-0.42061716318130493,-0.3545823097229004,-0.18499529361724854,-0.4244031310081482
0.36659950017929077,0.19156169891357422,-0.4195864498615265,0.35520192980766296,-0.19098570942878723,-0.4234636723995209,-0.3676757216453552,0.18611076474189758,-0.4206167459487915,-0.35458609461784363,-0.18499508500099182,-0.42440205812454224
0.36660102009773254,0.19156090915203094,-0.4195862114429474,0.3552059531211853,-0.19098515808582306,-0.4234626889228821,-0.3676774501800537,0.1861104667186737,-0.42061638832092285,-0.35458987951278687,-0.1849948614835739,-0.42440110445022583
0.36660102009773254,0.19156090915203094,-0.4195862114429474,0.3552059531211853,-0.19098515808582306,-0.4234626889228821,-0.3676774501800537,0.1861104667186737,-0.42061638832092285,-0.35458987951278687,-0.1849948614835739,-0.42440110445022583
0.36660248041152954,0.19156011939048767,-0.4195859432220459,0.3552101254463196,-0.1909845769405365,-0.42346182465553284,-0.36767926812171936,0.1861102283000946,-0.4206160008907318,-0.35459378361701965,-0.1849946677684784,-0.42440006136894226
0.36660248041152954,0.19156011939048767,-0.4195859432220459,0.3552101254463196,-0.1909845769405365,-0.42346182465553284,-0.36767926812171936,0.1861102283000946,-0.4206160008907318,-0.35459378361701965,-0.1849946677684784,-0.42440006136894226
0.36660394072532654,0.1915593296289444,-0.4195857048034668,0.3552141487598419,-0.19098399579524994,-0.42346087098121643,-0.36768102645874023,0.18610996007919312,-0.420615553855896,-0.3545975685119629,-0.1849944293498993,-0.42439907789230347
0.36660540103912354,0.19155855476856232,-0.4195854961872101,0.35521817207336426,-0.19098345935344696,-0.4234599471092224,-0.3676827549934387,0.186109721660614,-0.42061519622802734,-0.35460132360458374,-0.18499423563480377,-0.4243980348110199
0.36660540103912354,0.19155855476856232,-0.4195854961872101,0.35521817207336426,-0.19098345935344696,-0.4234599471092224,-0.3676827549934387,0.186109721660614,-0.42061519622802734,-0.35460132360458374,-0.18499423563480377,-0.4243980348110199
0.3666069507598877,0.19155776500701904,-0.4195851981639862,0.3552223742008209,-0.1909828782081604,-0.4234590232372284,-0.36768460273742676,0.18610945343971252,-0.4206147789955139,-0.3546052575111389,-0.18499399721622467,-0.4243970215320587
0.3666069507598877,0.19155776500701904,-0.4195851981639862,0.3552223742008209,-0.1909828782081604,-0.4234590232372284,-0.36768460273742676,0.18610945343971252,-0.4206147789955139,-0.3546052575111389,-0.18499399721622467,-0.4243970215320587
0.3666083812713623,0.19155696034431458,-0.4195850193500519,0.35522639751434326,-0.19098234176635742,-0.4234580993652344,-0.36768633127212524,0.18610917031764984,-0.42061445116996765,-0.3546089828014374,-0.18499383330345154,-0.42439594864845276
0.3666098713874817,0.1915562003850937,-0.4195847809314728,0.355230450630188,-0.19098177552223206,-0.42345720529556274,-0.3676880896091461,0.18610891699790955,-0.420614093542099,-0.3546127676963806,-0.18499359488487244,-0.42439499497413635
0.3666098713874817,0.1915562003850937,-0.4195847809314728,0.355230450630188,-0.19098177552223206,-0.42345720529556274,-0.3676880896091461,0.18610891699790955,-0.420614093542099,-0.3546127676963806,-0.18499359488487244,-0.42439499497413635
0.36661139130592346,0.19155541062355042,-0.4195845127105713,0.35523462295532227,-0.1909811794757843,-0.4234562814235687,-0.36768990755081177,0.18610866367816925,-0.4206136465072632,-0.354616641998291,-0.18499338626861572,-0.4243939220905304
0.36661288142204285,0.19155463576316833,-0.4195842742919922,0.3552386164665222,-0.19098062813282013,-0.4234553575515747,-0.36769166588783264,0.18610841035842896,-0.42061328887939453,-0.35462045669555664,-0.1849931925535202,-0.4243929386138916
0.36661288142204285,0.19155463576316833,-0.4195842742919922,0.3552386164665222,-0.19098062813282013,-0.4234553575515747,-0.36769166588783264,0.18610841035842896,-0.42061328887939453,-0.35462045669555664,-0.1849931925535202,-0.4243929386138916
0.36661437153816223,0.19155386090278625,-0.4195840060710907,0.35524266958236694,-0.19098007678985596,-0.4234544038772583,-0.36769339442253113,0.18610814213752747,-0.4206128716468811,-0.35462427139282227,-0.1849929541349411,-0.4243919849395752
0.36661583185195923,0.1915530562400818,-0.419583797454834,0.35524681210517883,-0.1909794956445694,-0.4234534800052643,-0.3676951825618744,0.18610788881778717,-0.42061251401901245,-0.3546280860900879,-0.18499276041984558,-0.42439091205596924
0.36661583185195923,0.1915530562400818,-0.419583797454834,0.35524681210517883,-0.1909794956445694,-0.4234534800052643,-0.3676951825618744,0.18610788881778717,-0.42061251401901245,-0.3546280860900879,-0.18499276041984558,-0.42439091205596924
0.36661583185195923,0.1915530562400818,-0.419583797454834,0.35524681210517883,-0.1909794956445694,-0.4234534800052643,-0.3676951825618744,0.18610788881778717,-0.42061251401901245,-0.3546280860900879,-0.18499276041984558,-0.42439091205596924
0.3666173219680786,0.1915522813796997,-0.4195835292339325,0.35525089502334595,-0.19097892940044403,-0.42345261573791504,-0.3676969110965729,0.18610763549804688,-0.4206121265888214,-0.3546319007873535,-0.18499255180358887,-0.42438989877700806
0.3666187524795532,0.19155150651931763,-0.41958335041999817,0.3552548885345459,-0.19097836315631866,-0.423451691865921,-0.3676987290382385,0.18610736727714539,-0.42061173915863037,-0.35463565587997437,-0.18499234318733215,-0.42438894510269165
0.3666187524795532,0.19155150651931763,-0.41958335041999817,0.3552548885345459,-0.19097836315631866,-0.423451691865921,-0.3676987290382385,0.18610736727714539,-0.42061173915863037,-0.35463565587997437,-0.18499234318733215,-0.42438894510269165
0.3666203022003174,0.19155073165893555,-0.4195830821990967,0.3552590608596802,-0.1909778118133545,-0.4234507381916046,-0.3677005171775818,0.18610712885856628,-0.42061135172843933,-0.35463958978652954,-0.18499213457107544,-0.4243878722190857
0.3666203022003174,0.19155073165893555,-0.4195830821990967,0.3552590608596802,-0.1909778118133545,-0.4234507381916046,-0.3677005171775818,0.18610712885856628,-0.42061135172843933,-0.35463958978652954,-0.18499213457107544,-0.4243878722190857
0.36662179231643677,0.19154995679855347,-0.4195827841758728,0.3552631139755249,-0.19097724556922913,-0.423449844121933,-0.3677022457122803,0.1861068606376648,-0.4206109344959259,-0.354643315076828,-0.1849919557571411,-0.4243868887424469
0.3666232228279114,0.1915491819381714,-0.4195825755596161,0.35526713728904724,-0.19097670912742615,-0.4234488904476166,-0.36770400404930115,0.1861066222190857,-0.42061057686805725,-0.35464709997177124,-0.1849917471408844,-0.42438584566116333
0.3666232228279114,0.1915491819381714,-0.4195825755596161,0.35526713728904724,-0.19097670912742615,-0.4234488904476166,-0.36770400404930115,0.1861066222190857,-0.42061057686805725,-0.35464709997177124,-0.1849917471408844,-0.42438584566116333
0.36662477254867554,0.19154837727546692,-0.419582337141037,0.35527127981185913,-0.19097614288330078,-0.42344799637794495,-0.3677058219909668,0.1861063838005066,-0.4206101894378662,-0.3546510338783264,-0.1849915236234665,-0.42438483238220215
0.36662477254867554,0.19154837727546692,-0.419582337141037,0.35527127981185913,-0.19097614288330078,-0.42344799637794495,-0.3677058219909668,0.1861063838005066,-0.4206101894378662,-0.3546510338783264,-0.1849915236234665,-0.42438483238220215
0.36662620306015015,0.19154761731624603,-0.4195820689201355,0.35527530312538147,-0.19097557663917542,-0.4234470725059509,-0.36770758032798767,0.1861061155796051,-0.4206097722053528,-0.3546547591686249,-0.18499132990837097,-0.42438387870788574
0.36662769317626953,0.19154685735702515,-0.4195818603038788,0.3552793860435486,-0.19097504019737244,-0.4234461486339569,-0.36770930886268616,0.186105877161026,-0.42060941457748413,-0.3546585440635681,-0.18499115109443665,-0.4243828058242798
0.3666291832923889,0.19154606759548187,-0.4195815920829773,0.3552834987640381,-0.19097447395324707,-0.4234451949596405,-0.3677110970020294,0.1861056238412857,-0.4206090271472931,-0.35466235876083374,-0.18499091267585754,-0.424381822347641
0.3666291832923889,0.19154606759548187,-0.4195815920829773,0.3552834987640381,-0.19097447395324707,-0.4234451949596405,-0.3677110970020294,0.1861056238412857,-0.4206090271472931,-0.35466235876083374,-0.18499091267585754,-0.424381822347641
0.3666291832923889,0.19154606759548187,-0.4195815920829773,0.3552834987640381,-0.19097447395324707,-0.4234451949596405,-0.3677110970020294,0.1861056238412857,-0.4206090271472931,-0.35466235876083374,-0.18499091267585754,-0.424381822347641
0.3666306138038635,0.191545307636261,-0.4195813536643982,0.35528749227523804,-0.1909739077091217,-0.42344433069229126,-0.36771291494369507,0.1861053705215454,-0.42060860991477966,-0.354666143655777,-0.18499073386192322,-0.4243807792663574
0.3666321337223053,0.1915445625782013,-0.4195811152458191,0.35529157519340515,-0.1909734010696411,-0.4234433174133301,-0.3677145838737488,0.1861051321029663,-0.4206082820892334,-0.35466986894607544,-0.1849905252456665,-0.42437976598739624
0.3666321337223053,0.1915445625782013,-0.4195811152458191,0.35529157519340515,-0.1909734010696411,-0.4234433174133301,-0.3677145838737488,0.1861051321029663,-0.4206082820892334,-0.35466986894607544,-0.1849905252456665,-0.42437976598739624
0.3666335940361023,0.19154375791549683,-0.4195808470249176,0.35529571771621704,-0.19097280502319336,-0.42344245314598083,-0.3677164316177368,0.1861048936843872,-0.4206078350543976,-0.354673832654953,-0.1849903166294098,-0.42437881231307983
0.36663511395454407,0.19154298305511475,-0.4195806384086609,0.3552997410297394,-0.19097226858139038,-0.4234415292739868,-0.3677181303501129,0.18610462546348572,-0.42060744762420654,-0.35467758774757385,-0.18499013781547546,-0.4243777394294739
0.3666365146636963,0.19154223799705505,-0.4195803999900818,0.35530373454093933,-0.1909717172384262,-0.4234406054019928,-0.3677199184894562,0.18610437214374542,-0.4206071197986603,-0.3546813130378723,-0.18498992919921875,-0.4243767559528351
0.3666365146636963,0.19154223799705505,-0.4195803999900818,0.35530373454093933,-0.1909717172384262,-0.4234406054019928,-0.3677199184894562,0.18610437214374542,-0.4206071197986603,-0.3546813130378723,-0.18498992919921875,-0.4243767559528351
0.3666365146636963,0.19154223799705505,-0.4195803999900818,0.35530373454093933,-0.1909717172384262,-0.4234406054019928,-0.3677199184894562,0.18610437214374542,-0.4206071197986603,-0.3546813130378723,-0.18498992919921875,-0.4243767559528351
0.36663806438446045,0.19154143333435059,-0.4195801317691803,0.3553079068660736,-0.19097116589546204,-0.4234396815299988,-0.36772170662879944,0.18610411882400513,-0.42060673236846924,-0.3546852469444275,-0.18498975038528442,-0.4243756830692291
0.36663806438446045,0.19154143333435059,-0.4195801317691803,0.3553079068660736,-0.19097116589546204,-0.4234396815299988,-0.36772170662879944,0.18610411882400513,-0.42060673236846924,-0.3546852469444275,-0.18498975038528442,-0.4243756830692291
0.36664098501205444,0.1915399134159088,-0.4195796251296997,0.3553159832954407,-0.1909700632095337,-0.42343786358833313,-0.3677251935005188,0.18610364198684692,-0.42060592770576477,-0.3546927571296692,-0.18498936295509338,-0.42437368631362915
0.36664098501205444,0.1915399134159088,-0.4195796251296997,0.3553159832954407,-0.1909700632095337,-0.42343786358833313,-0.3677251935005188,0.18610364198684692,-0.42060592770576477,-0.3546927571296692,-0.18498936295509338,-0.42437368631362915
0.36664247512817383,0.19153913855552673,-0.4195793867111206,0.35532012581825256,-0.19096951186656952,-0.42343688011169434,-0.36772698163986206,0.18610340356826782,-0.42060551047325134,-0.3546966016292572,-0.18498915433883667,-0.42437267303466797
0.36664247512817383,0.19153913855552673,-0.4195793867111206,0.35532012581825256,-0.19096951186656952,-0.42343688011169434,-0.36772698163986206,0.18610340356826782,-0.42060551047325134,-0.3546966016292572,-0.18498915433883667,-0.42437267303466797
0.36664247512817383,0.19153913855552673,-0.4195793867111206,0.35532012581825256,-0.19096951186656952,-0.42343688011169434,-0.36772698163986206,0.18610340356826782,-0.42060551047325134,-0.3546966016292572,-0.18498915433883667,-0.42437267303466797
0.3666439652442932,0.19153836369514465,-0.4195791482925415,0.3553241193294525,-0.19096896052360535,-0.4234359860420227,-0.36772871017456055,0.18610316514968872,-0.4206051230430603,-0.35470038652420044,-0.18498897552490234,-0.4243716597557068
0.3666453957557678,0.19153761863708496,-0.4195789098739624,0.35532814264297485,-0.19096842408180237,-0.4234350919723511,-0.3677304983139038,0.18610292673110962,-0.42060476541519165,-0.3547041416168213,-0.18498876690864563,-0.4243706464767456
0.3666453957557678,0.19153761863708496,-0.4195789098739624,0.35532814264297485,-0.19096842408180237,-0.4234350919723511,-0.3677304983139038,0.18610292673110962,-0.42060476541519165,-0.3547041416168213,-0.18498876690864563,-0.4243706464767456
0.3666468858718872,0.1915368288755417,-0.4195786714553833,0.35533225536346436,-0.190967857837677,-0.42343416810035706,-0.36773228645324707,0.18610268831253052,-0.4206043779850006,-0.3547079861164093,-0.18498855829238892,-0.4243696331977844
0.3666468858718872,0.1915368288755417,-0.4195786714553833,0.35533225536346436,-0.190967857837677,-0.42343416810035706,-0.36773228645324707,0.18610268831253052,-0.4206043779850006,-0.3547079861164093,-0.18498855829238892,-0.4243696331977844
0.3666483759880066,0.1915360987186432,-0.4195784330368042,0.3553363084793091,-0.19096732139587402,-0.42343324422836304,-0.36773401498794556,0.1861024647951126,-0.4206039309501648,-0.35471171140670776,-0.1849883794784546,-0.42436861991882324
0.3666498363018036,0.1915353238582611,-0.4195781648159027,0.3553403615951538,-0.19096678495407104,-0.4234323501586914,-0.36773574352264404,0.18610219657421112,-0.42060360312461853,-0.3547155261039734,-0.18498820066452026,-0.42436760663986206
0.3666512966156006,0.19153454899787903,-0.419577956199646,0.3553444743156433,-0.19096621870994568,-0.423431396484375,-0.3677375912666321,0.18610195815563202,-0.4206032156944275,-0.3547194004058838,-0.18498799204826355,-0.4243665933609009
0.3666512966156006,0.19153454899787903,-0.419577956199646,0.3553444743156433,-0.19096621870994568,-0.423431396484375,-0.3677375912666321,0.18610195815563202,-0.4206032156944275,-0.3547194004058838,-0.18498799204826355,-0.4243665933609009
0.3666512966156006,0.19153454899787903,-0.419577956199646,0.3553444743156433,-0.19096621870994568,-0.423431396484375,-0.3677375912666321,0.18610195815563202,-0.4206032156944275,-0.3547194004058838,-0.18498799204826355,-0.4243665933609009
0.36665278673171997,0.19153377413749695,-0.4195777177810669,0.35534852743148804,-0.1909656822681427,-0.42343050241470337,-0.3677392601966858,0.18610171973705292,-0.42060285806655884,-0.35472315549850464,-0.18498781323432922,-0.4243655204772949
0.36665427684783936,0.19153302907943726,-0.4195774495601654,0.355352520942688,-0.19096513092517853,-0.42342957854270935,-0.36774101853370667,0.18610146641731262,-0.4206024408340454,-0.3547268509864807,-0.1849876344203949,-0.4243645668029785
